1584	30	30
1576	30	30
1222	30	30
1067	30	30
1021	30	30
1002	30	30
984	30	30
987	30	30
964	30	30
952	29	30
949	29	30
1294	30	30
1387	30	30
